Date,Open,High,Low,Close,Adj Close,Volume
2014-11-24,5133.948242,5157.083984,5124.809082,5141.764160,5141.611328,56104100
2014-11-25,5137.034180,5149.479004,5118.944824,5118.944824,5118.792969,51968200
2014-11-26,5125.238770,5137.063965,5107.571777,5133.036133,5132.883789,48196500
2014-11-27,5134.702148,5148.413086,5134.702148,5145.314941,5145.162109,53116900
2014-11-28,5139.642090,5149.888184,5126.979980,5149.888184,5149.735352,57208800
2014-12-01,5150.379883,5167.690918,5134.753906,5164.288086,5164.134766,44997300
2014-12-02,5169.615234,5194.046875,5166.628906,5175.792969,5175.639160,49816800
2014-12-03,5180.261230,5187.350098,5157.152832,5166.043945,5165.890625,46603500
2014-12-04,5172.042969,5199.331055,5160.780762,5177.160156,5177.006348,48176700
2014-12-05,5185.250977,5206.224121,5185.214844,5187.994141,5187.840332,39735600
2014-12-08,5197.890137,5207.215820,5124.543945,5144.014160,5143.861328,51834200
2014-12-09,5132.909180,5142.816895,5122.312012,5122.312012,5122.160156,49879300
2014-12-10,5121.578125,5168.729980,5121.578125,5165.407227,5165.253906,43753000
2014-12-11,5139.286133,5166.700195,5137.199219,5152.694824,5152.541992,45944000
2014-12-12,5151.161133,5178.515137,5150.584961,5160.433105,5160.280273,51577700
2014-12-15,5124.262207,5126.070801,5094.416016,5108.432129,5108.280273,66874600
2014-12-16,5067.950195,5069.263184,5005.274902,5026.027832,5025.878418,67950500
2014-12-17,5030.814941,5059.731934,5021.949219,5035.648926,5035.499512,54841000
2014-12-18,5076.226074,5113.345215,5076.226074,5113.345215,5113.193359,63737700
2014-12-19,5141.706055,5162.371094,5127.723145,5144.621094,5144.468262,66679000
2014-12-22,5161.019043,5167.020996,5125.771973,5125.771973,5125.620117,60447700
2014-12-23,5139.788086,5151.373047,5139.055176,5139.067871,5138.915039,41732000
2014-12-24,5141.377930,5175.382813,5140.967773,5166.982910,5166.829590,36701800
2014-12-29,5168.721191,5185.664063,5167.429199,5178.373047,5178.219238,31914700
2014-12-30,5177.942871,5226.946777,5175.642090,5226.946777,5226.791504,46686400
2015-01-02,5233.795898,5247.937988,5230.750000,5242.769043,5242.613281,38133000
2015-01-05,5229.684082,5233.660156,5206.285156,5219.995117,5219.840332,44846100
2015-01-06,5186.204102,5194.803223,5169.060059,5169.060059,5168.906250,51516500
2015-01-07,5175.554199,5207.375977,5174.795898,5207.118164,5206.963379,72088500
2015-01-08,5218.399902,5230.179199,5208.993164,5211.828125,5211.673340,69163000
2015-01-09,5226.887207,5240.237793,5212.279785,5216.665039,5216.510254,73930500
2015-01-12,5202.749023,5220.249023,5183.213867,5187.933105,5187.779297,47662000
2015-01-13,5199.935059,5217.221191,5197.085938,5214.358887,5214.204102,72921400
2015-01-14,5217.204102,5225.022949,5159.667969,5159.667969,5159.515137,6397239800
2015-01-15,5180.434082,5193.955078,5168.007813,5188.711914,5188.558105,54180100
2015-01-16,5182.011230,5204.493164,5148.378906,5148.378906,5148.226074,46196100
2015-01-19,5152.159180,5171.684082,5132.706055,5152.092773,5151.939941,44823900
2015-01-20,5154.370117,5166.089844,5121.814941,5166.089844,5165.936523,47230800
2015-01-21,5176.351074,5215.266113,5164.304199,5215.266113,5215.111328,39723300
2015-01-22,5215.640137,5267.571777,5215.025879,5253.183105,5253.026855,60342700
2015-01-23,5281.183105,5325.039063,5281.183105,5323.884766,5323.726563,61824800
2015-01-26,5302.639160,5309.523926,5208.421875,5260.023926,5259.867676,47668400
2015-01-27,5254.457031,5277.148926,5243.752930,5277.148926,5276.992676,40300400
2015-01-28,5272.221191,5279.914063,5263.544922,5268.852051,5268.695801,45228300
2015-01-29,5263.535156,5266.988770,5253.452148,5262.717773,5262.561523,39427200
2015-01-30,5290.387207,5298.459961,5281.581055,5289.403809,5289.246582,39480500
2015-02-02,5277.153809,5291.414063,5257.207031,5276.235840,5276.079590,33697000
2015-02-03,5287.623047,5310.112793,5282.057129,5291.717773,5291.560547,45254600
2015-02-04,5315.448242,5348.840820,5298.120117,5315.284180,5315.126465,53583900
2015-02-05,5309.127930,5314.286133,5254.036133,5279.895020,5279.738281,40395900
2015-02-06,5297.351074,5342.515137,5296.597168,5342.515137,5342.356445,47310400
2015-02-09,5341.758789,5375.087891,5333.229980,5348.470215,5348.311523,41689400
2015-02-10,5353.807129,5362.573242,5310.083008,5321.474121,5321.315918,43593200
2015-02-11,5336.657227,5345.081055,5327.893066,5336.519043,5336.360840,47042000
2015-02-12,5342.057129,5346.140137,5320.244141,5343.411133,5343.252441,42684700
2015-02-13,5363.982910,5380.836914,5352.952148,5374.165039,5374.005371,36806200
2015-02-16,5377.972168,5384.023926,5320.398926,5325.495117,5325.336914,35327900
2015-02-17,5325.684082,5342.924805,5319.464844,5337.500977,5337.342773,34670400
2015-02-18,5372.753906,5415.382813,5372.753906,5390.449219,5390.289551,51676100
2015-02-20,5399.432129,5427.313965,5398.348145,5400.104004,5399.943359,42104400
2015-02-23,5409.943848,5418.584961,5387.378906,5403.276855,5403.116211,39458000
2015-02-24,5399.658203,5422.439941,5397.783203,5417.313965,5417.153320,41829200
2015-02-25,5426.228027,5448.694824,5425.895020,5445.107910,5444.946289,49451900
2015-02-26,5429.484863,5459.067871,5429.484863,5451.421875,5451.260254,42517100
2015-02-27,5455.225098,5464.219238,5441.139160,5450.293945,5450.132324,44392400
2015-03-02,5452.831055,5477.831055,5451.567871,5477.831055,5477.668457,42848700
2015-03-03,5479.621094,5499.765137,5472.573242,5474.619141,5474.456543,43155600
2015-03-04,5477.824219,5484.855957,5435.435059,5448.059082,5447.897461,39650100
2015-03-05,5457.896973,5476.625977,5450.946777,5450.946777,5450.785156,41358800
2015-03-06,5467.147949,5514.787109,5460.889160,5514.787109,5514.623535,43788200
2015-03-09,5483.857910,5485.002930,5424.954102,5444.633789,5444.472168,41992900
2015-03-10,5437.128906,5471.282227,5407.566895,5462.928223,5462.766113,48243400
2015-03-11,5438.328125,5439.262207,5405.941895,5419.565918,5419.405273,53837200
2015-03-12,5418.191895,5449.603027,5417.599121,5439.832031,5439.670410,45223300
2015-03-13,5457.936035,5462.587891,5420.799805,5426.465820,5426.305176,42344300
2015-03-16,5415.467773,5449.942871,5415.467773,5435.270996,5435.109375,36520500
2015-03-17,5452.833008,5464.016113,5431.796875,5439.152832,5438.991211,50622800
2015-03-18,5425.809082,5435.040039,5412.956055,5413.150879,5412.990234,43007100
2015-03-19,5445.066895,5461.296875,5444.104004,5453.854004,5453.692383,48809800
2015-03-20,5433.150879,5453.692871,5423.277832,5443.064941,5442.903320,53282300
2015-03-23,5455.878906,5467.940918,5437.098145,5437.098145,5436.936523,55475400
2015-03-24,5440.587891,5457.945801,5434.463867,5447.647949,5447.486328,40017200
2015-03-25,5437.742188,5440.450195,5396.412109,5405.488770,5405.328125,51711500
2015-03-26,5381.020020,5413.287109,5368.670898,5368.799805,5368.640137,48225500
2015-03-27,5352.744141,5397.840820,5350.470215,5396.854004,5396.693848,33640800
2015-03-30,5415.279785,5459.746094,5411.969238,5438.655762,5438.494141,46861300
2015-03-31,5490.975098,5518.674805,5484.045898,5518.674805,5518.510742,47535700
2015-04-01,5516.797852,5524.036133,5454.533203,5466.867188,5466.705078,45716700
2015-04-02,5480.164063,5489.640137,5436.954102,5456.398926,5456.237305,48074400
2015-04-06,5467.696777,5489.603027,5465.606934,5480.030762,5479.868164,36173400
2015-04-07,5502.316895,5523.290039,5493.840820,5523.290039,5523.125977,47767100
2015-04-08,5513.979004,5518.800781,5476.891113,5486.583984,5486.420898,43099300
2015-04-09,5494.545898,5500.899902,5478.513184,5500.899902,5500.736816,42564500
2015-04-10,5504.242188,5509.000977,5471.398926,5491.339844,5491.176758,45254000
2015-04-13,5479.733887,5486.882813,5430.918945,5447.409180,5447.247559,39271600
2015-04-14,5438.528809,5448.448242,5397.728027,5419.106934,5418.946289,40873000
2015-04-15,5426.229980,5430.069824,5394.306152,5414.546875,5414.386230,41511500
2015-04-16,5420.890137,5428.222168,5401.679199,5420.732910,5420.572266,54273800
2015-04-17,5418.012207,5428.930176,5410.644043,5410.644043,5410.483398,38333800
2015-04-20,5406.763184,5407.062012,5383.252930,5400.803223,5400.642578,40809000
2015-04-21,5406.621094,5460.573242,5405.002930,5460.573242,5460.411133,45083200
2015-04-22,5452.460938,5458.202148,5426.205078,5437.119141,5436.957520,43405200
2015-04-23,5441.710938,5464.335938,5430.282227,5436.208984,5436.047363,41195200
2015-04-24,5451.775879,5464.340820,5424.764160,5435.354980,5435.193359,32195600
2015-04-27,5398.562012,5403.594238,5224.025879,5245.445801,5245.290039,50962900
2015-04-28,5211.138184,5242.157227,5164.741211,5242.157227,5242.001953,37156900
2015-04-29,5229.560059,5237.210938,5015.007813,5105.562988,5105.411133,48559700
2015-04-30,5087.924805,5141.497070,5030.255859,5086.424805,5086.273926,39908600
2015-05-04,5093.333984,5171.086914,5089.417969,5141.137207,5140.984375,38506600
2015-05-05,5153.759766,5202.082031,5130.638184,5160.308105,5160.155273,40033500
2015-05-06,5133.735840,5184.950195,5121.145996,5184.950195,5184.796387,32612300
2015-05-07,5155.328125,5183.491211,5137.815918,5150.485840,5150.333008,49827400
2015-05-08,5175.784180,5200.524902,5175.753906,5182.212891,5182.059082,45731600
2015-05-11,5200.810059,5215.280762,5172.481934,5172.481934,5172.328125,38003700
2015-05-12,5175.954102,5217.109863,5173.525879,5205.611816,5205.457031,42992700
2015-05-13,5217.145020,5254.863770,5199.208984,5246.132813,5245.977051,48525900
2015-05-15,5252.426758,5264.928223,5214.077148,5227.096191,5226.940918,40639600
2015-05-18,5222.435059,5239.871094,5218.353027,5237.811035,5237.655762,40150100
2015-05-19,5236.903809,5273.487793,5219.567871,5269.371094,5269.214844,36060800
2015-05-20,5288.209961,5312.903809,5278.101074,5292.749023,5292.591797,40032200
2015-05-21,5309.985840,5335.440918,5275.986816,5313.208008,5313.050293,41387500
2015-05-22,5319.964844,5329.021973,5298.856934,5315.152832,5314.995117,32871300
2015-05-25,5309.833984,5311.293945,5285.421875,5288.361816,5288.204590,33194400
2015-05-26,5285.065918,5347.132813,5284.109863,5320.900879,5320.742676,38867900
2015-05-27,5296.236816,5315.502930,5253.388184,5253.388184,5253.231934,37463500
2015-05-28,5263.313965,5278.416992,5232.934082,5237.400879,5237.245605,34175300
2015-05-29,5230.314941,5252.205078,5214.570801,5216.378906,5216.224121,60489400
2015-06-01,5212.133789,5215.549805,5183.323242,5213.815918,5213.661133,30905700
2015-06-03,5201.355957,5205.562012,5129.485840,5130.499023,5130.346680,3374877500
2015-06-04,5121.553223,5143.224121,5094.518066,5095.820801,5095.669434,33417100
2015-06-05,5081.611816,5100.571777,5075.175781,5100.571777,5100.420410,29073300
2015-06-08,5086.353027,5088.929199,5006.429199,5014.992188,5014.843750,35800600
2015-06-09,5002.232910,5002.545898,4852.764160,4899.881836,4899.736816,40852100
2015-06-10,4914.743164,4974.024902,4912.833984,4933.557129,4933.410645,45234400
2015-06-11,4971.191895,4979.259766,4911.340820,4928.812012,4928.666016,33172400
2015-06-12,4933.878906,4947.502930,4916.024902,4935.816895,4935.670410,33566100
2015-06-15,4925.214844,4926.547852,4837.793945,4837.793945,4837.650391,31548400
2015-06-16,4847.389160,4892.504883,4826.129883,4872.599121,4872.454102,35011200
2015-06-17,4894.636230,4955.564941,4894.636230,4945.752930,4945.605957,38823400
2015-06-18,4947.962891,4964.404785,4932.918945,4945.499023,4945.352051,30178100
2015-06-19,4958.858887,4988.579102,4958.858887,4985.005859,4984.857910,25867100
2015-06-22,4992.041992,4992.041992,4957.346191,4959.251953,4959.104492,24572000
2015-06-23,4966.880859,4972.175781,4937.647949,4937.647949,4937.501465,29948900
2015-06-24,4953.252930,4973.480957,4938.129883,4953.516113,4953.369141,38971300
2015-06-25,4944.131836,4945.839844,4920.041992,4920.041992,4919.895996,31720600
2015-06-26,4917.026855,4942.325195,4897.895020,4923.004883,4922.858887,26287600
2015-06-29,4896.232910,4896.589844,4858.416016,4882.578125,4882.433105,26871700
2015-06-30,4887.369141,4930.250000,4874.069824,4910.658203,4910.512207,28855500
2015-07-01,4924.065918,4932.433105,4904.062988,4904.062988,4903.916992,34310600
2015-07-02,4914.424805,4966.579102,4914.424805,4944.780762,4944.633789,42023100
2015-07-03,4940.276855,4982.910156,4937.409180,4982.910156,4982.762207,38550000
2015-07-06,4946.100098,4960.994141,4913.286133,4916.741211,4916.595215,32933900
2015-07-07,4918.283203,4927.550781,4891.047852,4906.049805,4905.903809,34396700
2015-07-08,4912.637207,4912.637207,4856.441895,4871.570801,4871.425781,43917300
2015-07-09,4849.801758,4855.133789,4811.904785,4838.284180,4838.140625,3382475900
2015-07-10,4858.984863,4882.641113,4845.785156,4859.034180,4858.890137,38549600
2015-07-13,4862.912109,4898.136230,4861.314941,4893.916992,4893.771973,25536100
2015-07-14,4907.866211,4927.373047,4892.122070,4901.807129,4901.661621,31023100
2015-07-15,4894.948242,4897.859863,4854.453125,4869.849121,4869.704590,26826300
2015-07-22,4887.736816,4906.688965,4859.459961,4906.688965,4906.542969,29108800
2015-07-23,4897.205078,4913.041992,4889.831055,4902.845215,4902.699707,32060700
2015-07-24,4890.778809,4892.412109,4848.727051,4856.595215,4856.451172,25948200
2015-07-27,4833.145996,4848.704102,4771.285156,4771.285156,4771.143555,34786400
2015-07-28,4747.345215,4749.749023,4711.491211,4714.755859,4714.616211,31954400
2015-07-29,4733.817871,4765.734863,4720.400879,4721.121094,4720.980957,32029900
2015-07-30,4740.251953,4754.721191,4711.562988,4712.492188,4712.352539,32072100
2015-07-31,4721.658203,4802.528809,4721.466797,4802.528809,4802.386230,33495400
2015-08-03,4778.043945,4815.522949,4774.780762,4800.182129,4800.039551,28503100
2015-08-04,4784.151855,4805.820801,4771.886230,4781.086914,4780.945313,32406600
2015-08-05,4786.391113,4850.532227,4780.964844,4850.532227,4850.388184,38299300
2015-08-06,4855.939941,4868.074219,4806.563965,4806.563965,4806.421387,31647100
2015-08-07,4801.654785,4804.329102,4760.904785,4770.303223,4770.161621,29900400
2015-08-10,4761.405762,4764.738770,4720.913086,4748.949219,4748.808594,30072400
2015-08-11,4763.632813,4771.721191,4619.286133,4622.590820,4622.453613,42568800
2015-08-12,4572.047852,4572.047852,4455.719238,4479.491211,4479.358398,38324000
2015-08-13,4481.271973,4600.549805,4481.271973,4584.250000,4584.113770,39138400
2015-08-14,4587.511230,4594.567871,4559.857910,4585.391113,4585.254883,32954100
2015-08-18,4572.349121,4579.082031,4505.213867,4510.478027,4510.344238,31826200
2015-08-19,4502.194824,4529.250977,4476.126953,4484.242188,4484.109375,2736435000
2015-08-20,4470.553223,4473.083008,4427.865234,4441.911133,4441.779297,33125600
2015-08-21,4401.668945,4401.668945,4335.953125,4335.953125,4335.824707,34546000
2015-08-24,4241.307129,4241.912109,4111.111816,4163.729004,4163.605469,39607800
2015-08-25,4182.216797,4301.774902,4182.022949,4228.500977,4228.375000,46350400
2015-08-26,4200.820801,4237.732910,4161.211914,4237.732910,4237.606934,36844400
2015-08-27,4295.696777,4433.458008,4295.696777,4430.631836,4430.500488,46862700
2015-08-28,4480.106934,4511.247070,4433.658203,4446.201172,4446.069336,43053100
2015-08-31,4447.002930,4509.606934,4442.690918,4509.606934,4509.473145,34176600
2015-09-01,4484.204102,4484.789063,4411.130859,4412.458984,4412.328125,30515200
2015-09-02,4367.810059,4417.371094,4350.482910,4401.292969,4401.162598,36698200
2015-09-03,4427.953125,4445.808105,4404.875000,4433.110840,4432.979004,32500700
2015-09-04,4422.464844,4433.545898,4407.134766,4415.342773,4415.211914,29169700
2015-09-07,4397.222168,4398.008789,4297.820801,4301.365234,4301.237793,29523000
2015-09-08,4282.172852,4325.430176,4269.476074,4318.590820,4318.462402,33941100
2015-09-09,4347.484863,4366.245117,4323.556152,4347.276855,4347.147461,37713200
2015-09-10,4312.655762,4343.660156,4290.683105,4343.261230,4343.132324,35256700
2015-09-11,4363.449219,4381.654785,4360.363770,4360.467773,4360.338379,33100500
2015-09-14,4378.191895,4390.373047,4365.567871,4390.373047,4390.242676,25003300
2015-09-15,4372.870117,4376.782227,4334.613770,4347.160156,4347.030762,34375900
2015-09-16,4360.187988,4370.345215,4325.401855,4332.513184,4332.384766,37372100
2015-09-17,4346.058105,4389.363770,4341.823242,4378.384766,4378.254395,32111900
2015-09-18,4383.067871,4414.457031,4359.005859,4380.319824,4380.189453,43928900
2015-09-21,4352.367188,4382.240234,4343.413086,4376.082031,4375.952148,28687800
2015-09-22,4380.618164,4389.306152,4337.089844,4344.043945,4343.915039,32859800
2015-09-23,4308.756836,4308.979004,4239.134766,4244.426758,4244.300781,35255000
2015-09-25,4250.729980,4251.226074,4194.137207,4209.438965,4209.313965,34101900
2015-09-28,4197.939941,4199.462891,4120.502930,4120.502930,4120.380371,29317000
2015-09-29,4070.580078,4178.408203,4033.586914,4178.408203,4178.284180,38883300
2015-09-30,4189.474121,4223.908203,4168.224121,4223.908203,4223.783203,37990200
2015-10-01,4231.410156,4270.912109,4228.980957,4254.875977,4254.750000,32978200
2015-10-02,4243.966797,4252.673828,4207.798828,4207.798828,4207.673828,36384600
2015-10-05,4243.326172,4346.373047,4241.018066,4343.701172,4343.572266,38012600
2015-10-06,4381.274902,4464.900879,4381.274902,4445.780762,4445.648926,48812000
2015-10-07,4458.838867,4487.131836,4414.831055,4487.131836,4486.999023,49962400
2015-10-08,4502.096191,4537.252930,4484.675781,4491.433105,4491.299316,41378800
2015-10-09,4538.503906,4612.092773,4538.503906,4589.344238,4589.208008,68650200
2015-10-12,4596.876953,4639.942871,4595.942871,4630.707031,4630.569824,68010100
2015-10-13,4621.884766,4622.107910,4483.076172,4483.076172,4482.943359,50616600
2015-10-15,4513.271973,4551.940918,4507.194824,4507.194824,4507.061035,37675800
2015-10-16,4530.280762,4544.817871,4501.062012,4521.881836,4521.747559,38805700
2015-10-19,4534.709961,4571.166016,4533.937988,4569.844238,4569.708496,45937600
2015-10-20,4566.836914,4608.354980,4562.017090,4585.824219,4585.687988,4575565100
2015-10-21,4597.191895,4645.237793,4591.227051,4605.226074,4605.089355,44046000
2015-10-22,4613.765137,4616.221191,4582.150879,4584.562012,4584.425781,40381800
2015-10-23,4653.216797,4666.905762,4627.303223,4653.145996,4653.007813,44071700
2015-10-26,4683.111816,4696.157227,4675.060059,4691.710938,4691.571777,38604600
2015-10-27,4666.478027,4674.058105,4624.277832,4674.058105,4673.919434,30887000
2015-10-28,4647.390137,4657.410156,4594.745117,4608.740234,4608.603027,41937600
2015-10-29,4601.564941,4605.762207,4472.020996,4472.020996,4471.888184,39451100
2015-10-30,4462.971191,4480.598145,4441.334961,4455.180176,4455.047852,34745100
2015-11-02,4442.418945,4470.417969,4422.257813,4464.958984,4464.826172,28735100
2015-11-03,4496.660156,4546.383789,4496.660156,4533.085938,4532.951172,34186000
2015-11-04,4560.731934,4612.564941,4560.379883,4612.564941,4612.427734,34751500
2015-11-05,4600.643066,4614.257813,4574.130859,4577.232910,4577.097168,25049000
2015-11-06,4586.591797,4601.759766,4563.699219,4566.551758,4566.416016,23574400
2015-11-09,4553.418945,4555.569824,4491.041992,4499.506836,4499.373047,24543400
2015-11-10,4464.131836,4518.789063,4451.053223,4451.053223,4450.921387,40294800
2015-11-11,4450.214844,4463.308105,4425.878906,4451.588867,4451.457031,29303300
2015-11-12,4458.654785,4494.854980,4457.562988,4462.225098,4462.092285,27282200
2015-11-13,4442.015137,4490.336914,4435.250977,4472.837891,4472.705078,28120300
2015-11-16,4438.687012,4452.264160,4395.965820,4442.180176,4442.048340,23444500
2015-11-17,4474.522949,4520.695801,4474.522949,4500.946777,4500.812988,27587600
2015-11-18,4513.705078,4521.557129,4497.910156,4497.910156,4497.776367,21896900
2015-11-19,4517.582031,4530.895996,4513.352051,4518.939941,4518.806152,29276900
2015-11-20,4505.900879,4561.333984,4505.371094,4561.333984,4561.198730,32354400
2015-11-23,4570.160156,4590.314941,4541.065918,4541.065918,4540.931152,26089600
2015-11-24,4535.705078,4555.272949,4534.578125,4545.377930,4545.243164,24223000
2015-11-25,4557.472168,4585.545898,4557.392090,4585.545898,4585.409668,25372400
2015-11-26,4595.861816,4621.255859,4583.304199,4597.057129,4596.920898,27083500
2015-11-27,4599.081055,4606.800781,4541.965820,4560.560059,4560.424805,23214500
2015-11-30,4527.408203,4535.971191,4446.458008,4446.458008,4446.326172,43022200
2015-12-01,4504.222168,4557.667969,4504.222168,4557.667969,4557.532715,25770400
2015-12-02,4559.147949,4568.413086,4541.666016,4545.862793,4545.728027,24716100
2015-12-03,4526.490234,4548.827148,4518.816895,4537.381836,4537.247070,21783400
2015-12-04,4513.565918,4531.305176,4501.453125,4508.452148,4508.318359,23919700
2015-12-07,4523.908203,4553.650879,4521.392090,4521.392090,4521.257813,22062000
2015-12-08,4495.263184,4522.353027,4464.182129,4464.182129,4464.049316,25537200
2015-12-10,4441.565918,4473.770020,4438.196777,4466.209961,4466.077148,2373896100
2015-12-11,4471.356934,4473.054199,4393.521973,4393.521973,4393.391602,20329300
2015-12-14,4360.893066,4374.190918,4330.759766,4374.190918,4374.061035,22081900
2015-12-15,4370.101074,4409.171875,4370.008789,4409.171875,4409.041016,23128300
2015-12-16,4450.717773,4483.453125,4429.787109,4483.453125,4483.320313,27097100
2015-12-17,4542.121094,4555.963867,4525.741211,4555.963867,4555.828613,29164100
2015-12-18,4512.209961,4514.535156,4467.062988,4468.653809,4468.520996,26687800
2015-12-21,4452.647949,4490.680176,4452.017090,4490.680176,4490.546875,21633700
2015-12-22,4494.309082,4517.567871,4487.734863,4517.567871,4517.434082,26019300
2015-12-23,4514.456055,4522.653809,4498.983887,4522.653809,4522.519531,23935000
2015-12-28,4512.294922,4568.125000,4511.617188,4557.354980,4557.219727,20487400
2015-12-29,4552.140137,4569.360840,4552.103027,4569.360840,4569.225098,20088700
2015-12-30,4574.063965,4595.513184,4571.756836,4593.007813,4592.871582,27466600
2016-01-04,4580.165039,4603.824219,4525.918945,4525.918945,4525.784668,21276600
2016-01-05,4527.431152,4594.340820,4527.003906,4557.821777,4557.686523,24364900
2016-01-06,4563.653809,4639.236816,4562.573242,4608.981934,4608.844727,29976300
2016-01-07,4573.692871,4577.636230,4530.448242,4530.448242,4530.313477,24018600
2016-01-08,4524.862793,4550.907227,4507.414063,4546.288086,4546.153320,23991300
2016-01-11,4515.501953,4517.937988,4459.787109,4465.482910,4465.350098,19983800
2016-01-12,4487.547852,4526.198242,4486.645020,4512.526855,4512.393066,23702200
2016-01-13,4535.878906,4559.509766,4533.681152,4537.179199,4537.044434,26689000
2016-01-14,4492.783203,4526.509766,4456.469238,4513.181152,4513.047363,36253200
2016-01-15,4518.980957,4542.101074,4516.131836,4523.976074,4523.841797,2249218200
2016-01-18,4491.321777,4503.862793,4471.243164,4481.275879,4481.143066,21081300
2016-01-19,4486.587891,4499.575195,4464.728027,4491.736816,4491.603027,23042100
2016-01-20,4477.147949,4491.118164,4427.984863,4427.984863,4427.853516,26395500
2016-01-21,4447.750977,4463.027832,4408.804199,4414.125977,4413.995117,24323700
2016-01-22,4446.421875,4456.744141,4421.056152,4456.744141,4456.611816,27603800
2016-01-25,4483.605957,4519.596191,4465.207031,4505.788086,4505.654297,28197300
2016-01-26,4489.692871,4517.368164,4483.287109,4510.467773,4510.333984,22989000
2016-01-27,4526.215820,4583.627930,4526.215820,4583.627930,4583.491699,36625500
2016-01-28,4582.716797,4608.397949,4579.501953,4602.829102,4602.692871,31734400
2016-01-29,4611.937988,4618.816895,4568.438965,4615.163086,4615.025879,35913800
2016-02-01,4620.151855,4625.428223,4559.886230,4624.634766,4624.497559,26818600
2016-02-02,4598.942871,4617.973145,4586.298828,4587.435059,4587.298828,30581900
2016-02-03,4553.126953,4596.107910,4545.140137,4596.107910,4595.971680,23645400
2016-02-04,4607.043945,4669.110840,4607.043945,4665.816895,4665.678711,32515500
2016-02-05,4674.605957,4798.945801,4673.987793,4798.945801,4798.803223,37635400
2016-02-09,4773.767090,4779.805176,4736.568848,4768.625000,4768.483398,22997900
2016-02-10,4748.536133,4782.939941,4726.007813,4732.482910,4732.342285,28910100
2016-02-11,4723.995117,4786.174805,4723.995117,4775.859863,4775.718262,36960300
2016-02-12,4757.708984,4771.340820,4710.538086,4714.393066,4714.253418,26882200
2016-02-15,4749.783203,4761.704102,4729.825195,4740.726074,4740.585449,32930700
2016-02-16,4745.992188,4770.005859,4726.591797,4745.003906,4744.863281,37203200
2016-02-17,4738.417969,4774.458008,4737.416992,4765.506836,4765.365234,43118200
2016-02-18,4784.043945,4803.608887,4760.236816,4778.793945,4778.652344,47306600
2016-02-19,4744.245117,4759.176758,4680.143066,4697.560059,4697.420410,34015700
2016-02-22,4701.409180,4715.620117,4682.381836,4708.620117,4708.480469,26863900
2016-02-23,4715.202148,4722.382813,4628.905762,4654.054199,4653.916016,35293100
2016-02-24,4643.824219,4673.819824,4627.644043,4657.722168,4657.583984,26851200
2016-02-25,4681.991211,4686.564941,4652.861816,4658.323242,4658.185059,31829200
2016-02-26,4695.816895,4736.526855,4691.424805,4733.148926,4733.008301,27831900
2016-02-29,4738.293945,4774.517090,4722.993164,4770.956055,4770.814453,26304100
2016-03-01,4760.235840,4781.258789,4758.881836,4779.984863,4779.843262,32028500
2016-03-02,4808.862793,4840.747070,4808.247070,4836.195801,4836.052246,34594900
2016-03-03,4848.905762,4868.254883,4812.857910,4844.039063,4843.895020,38870000
2016-03-04,4844.486816,4860.639160,4802.375000,4850.882813,4850.738770,45127100
2016-03-07,4860.208008,4870.275879,4821.460938,4831.575195,4831.431641,45624500
2016-03-08,4831.050781,4842.666992,4776.071777,4811.041992,4810.899414,40452100
2016-03-10,4791.684082,4798.383789,4761.380859,4793.203125,4793.060547,33233700
2016-03-11,4784.237793,4813.778809,4776.999023,4813.778809,4813.635742,31534700
2016-03-14,4839.029785,4878.195801,4835.272949,4877.530762,4877.385742,44561400
2016-03-15,4880.875000,4884.270020,4843.920898,4849.780762,4849.636719,44545000
2016-03-16,4848.606934,4861.440918,4837.583008,4861.440918,4861.296875,42292200
2016-03-17,4883.173828,4900.413086,4869.811035,4885.687988,4885.542969,49838900
2016-03-18,4889.895996,4908.259766,4858.584961,4885.708008,4885.562988,51103000
2016-03-21,4871.246094,4905.313965,4865.241211,4885.163086,4885.018066,37618600
2016-03-22,4870.895020,4886.423828,4833.704102,4856.106934,4855.962891,36051400
2016-03-23,4850.169922,4854.175781,4822.335938,4854.175781,4854.031738,42812300
2016-03-24,4836.623047,4849.895020,4817.720215,4827.086914,4826.943848,34571400
2016-03-28,4809.187012,4813.917969,4757.799805,4773.625977,4773.484375,29163800
2016-03-29,4767.532227,4786.212891,4760.083008,4781.296875,4781.155273,33131800
2016-03-30,4797.153809,4833.118164,4792.256836,4816.654785,4816.511719,38235200
2016-03-31,4827.104004,4845.371094,4808.264160,4845.371094,4845.227051,50891800
2016-04-01,4843.394043,4844.358887,4819.933105,4843.186035,4843.041992,30942800
2016-04-04,4840.146973,4864.937012,4838.979004,4850.175781,4850.031738,37038800
2016-04-05,4848.847168,4883.683105,4843.162109,4858.071777,4857.927734,33922100
2016-04-06,4863.061035,4879.000000,4861.579102,4868.229980,4868.085449,47514100
2016-04-07,4884.834961,4900.465820,4858.500000,4867.285156,4867.140625,49260900
2016-04-08,4839.652832,4862.805176,4829.444824,4846.704102,4846.560059,42326600
2016-04-11,4833.354980,4843.629883,4766.814941,4786.974121,4786.832031,33211700
2016-04-12,4788.421875,4829.573242,4776.981934,4829.573242,4829.429688,37252800
2016-04-13,4846.978027,4856.591797,4831.574219,4853.004883,4852.860840,67431700
2016-04-14,4872.226074,4873.428223,4814.846191,4814.846191,4814.703125,44628800
